periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20121;SB11201210100812;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;A-;;I;;;;;;;;;No;Area Rural;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;29/12/1989;M;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;737;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;39;41;37;36;42;;;44;44;;6;;;38;40;46;47;53;45
20121;SB11201210051855;ESTUDIANTE;URBANO;;A;ACADÉMICO;185001003542;185001003542;85;85001;133314;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE CARLOS LLERAS RESTREPO;CARLOS LLERAS RESTREPO;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;07/07/1994;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;739;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Uno;Primaria incompleta;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;No;No;No;No;Si;No;No;No;42;41;37;45;31;;44;44;41;;;;;41;43;38;45;49;48
20121;SB11201210052360;ESTUDIANTE;URBANO;N;A;TÉCNICO;185250000201;185250000201;85;85250;89672;CASANARE;MIXTO;NOCHE;PAZ DE ARIPORO;OFICIAL;IE JUAN JOSE RONDON;JUAN JOSE RONDON;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85250;;85;85250;;CASANARE;CASANARE;Ninguno;12/11/1991;M;;;;;;;;;PAZ DE ARIPORO;PAZ DE ARIPORO;;;;COLOMBIA;COLOMBIA;N;988;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;40;31;30;17;29;48;;39;25;;;;;35;26;36;40;36;28
20121;SB11201210101487;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001003819;385001003819;85;85001;72348;CASANARE;MIXTO;SABATINA;YOPAL;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;02/07/1994;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;471;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Técnica o tecnológica incompleta;Técnica o tecnológica completa;Estrato 3;Menos de 1 SMLV;Nivel 3;Empleado obrero u operario;Empleado obrero u operario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;No;42;40;39;47;35;54;;54;52;;;;;45;48;40;53;54;43
20121;SB11201210051820;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004319;385001004319;85;85001;141911;CASANARE;MIXTO;SABATINA;YOPAL;NO OFICIAL;CENTRO DE ESTUDIOS E INVESTIGACION VIDA - CEVIDA;CENTRO DE ESTUDIOS E INVESTIGACION VIDA - CEVIDA - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;30/09/1993;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;947;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Educación profesional incompleta;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Trabajador por cuenta propia;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;No;Si;Si;Si;Si;Si;Si;Si;Si;24;36;29;45;42;;40;54;34;;;;;28;35;46;49;47;45
20121;SB11201210051817;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004319;385001004319;85;85001;141911;CASANARE;MIXTO;SABATINA;YOPAL;NO OFICIAL;CENTRO DE ESTUDIOS E INVESTIGACION VIDA - CEVIDA;CENTRO DE ESTUDIOS E INVESTIGACION VIDA - CEVIDA - SEDE PRINCIPAL;S;A-;;;I;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;01/05/1994;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;786;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 2;;;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;Si;No;42;36;52;32;35;;;46;43;;;5;;46;49;40;49;49;42
20121;SB11201210089283;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;A-;;;;;;;;;2014;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;12/01/1994;M;;;;;;;;;YOPAL;YOPAL;;Diciembre;;COLOMBIA;COLOMBIA;N;736;;;;;;;;;;;;;;;CC;;;;Una Vez;Dos;;;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;No;36;42;37;45;35;;36;41;49;;;;;43;46;40;42;52;43
20121;SB11201210052290;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;185001000268;185001000268;85;85001;72330;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE BRAULIO GONZALEZ;BRAULIO GONZALEZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;;;;CASANARE;;Ninguno;08/11/1985;F;;;;;;;;;YOPAL;;;;;COLOMBIA;COLOMBIA;N;859;;;;;;;;;;;;;;;CC;;;No paga Pensión;Ninguna vez;;;;Estrato 2;;;;;;;;;;;;;;;;;44;28;37;36;31;48;;50;40;;;;;45;45;38;54;47;28
20121;SB11201210051883;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;185001000268;185001000268;85;85001;72330;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE BRAULIO GONZALEZ;BRAULIO GONZALEZ;S;A1;;I;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;12/08/1985;M;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;701;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Uno;Primaria incompleta;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Una;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;No;39;51;46;25;48;;;44;46;;5;;;44;40;54;51;46;47
20121;SB11201210097189;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001003819;385001003819;85;85001;72348;CASANARE;MIXTO;SABATINA;YOPAL;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;22/08/1992;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;805;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica completa;Educación profesional incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Empleado obrero u operario;Empleado obrero u operario;Cinco;Madera burda, tabla, tablón;No;Si;Si;Si;Si;Si;No;Si;No;No;44;44;32;32;33;;32;41;40;;;;;41;41;39;35;48;49
20121;SB11201210051863;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;185001000268;185001000268;85;85001;72330;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE BRAULIO GONZALEZ;BRAULIO GONZALEZ;S;A-;;;;;;;;;;;No;Area Rural;85;;85001;;;;;CASANARE;;Otro grupo étnico minoritario;09/01/1994;F;;;;;;;;;YOPAL;;;;;COLOMBIA;COLOMBIA;N;752;;;;;;;;;;;;;;;CC;;;No paga Pensión;Ninguna vez;;;;;;;;;;;;;;;;;;;;;42;41;33;43;40;52;;46;34;;;;;44;46;44;47;42;45
20121;SB11201210051880;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;185001000268;185001000268;85;85001;72330;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE BRAULIO GONZALEZ;BRAULIO GONZALEZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;15/01/1984;M;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;600;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Seis;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado obrero u operario;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;No;Si;No;57;42;43;52;40;48;;44;47;;;;;44;54;44;49;54;48
20121;SB11201210052284;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;185001000268;185001000268;85;85001;72330;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE BRAULIO GONZALEZ;BRAULIO GONZALEZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;23/10/1979;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;985;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Uno;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;Si;Si;No;37;36;29;39;26;49;;31;30;;;;;38;21;34;37;36;32
20121;SB11201210051873;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;185001000268;185001000268;85;85001;72330;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE BRAULIO GONZALEZ;BRAULIO GONZALEZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;;03/02/1990;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;981;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;No;No;No;Si;40;36;36;33;37;50;;31;29;;;;;40;37;42;47;32;38
20121;SB11201210052261;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;185001000268;185001000268;85;85001;72330;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE BRAULIO GONZALEZ;BRAULIO GONZALEZ;S;A-;;;;;;;;;2008;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;19/04/1988;M;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;409;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Una Vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;;Cuatro;Cemento, gravilla, ladrillo;Si;Si;No;Si;No;Si;Si;No;No;No;51;45;45;46;26;53;;54;51;;;;;45;52;34;52;56;48
20121;SB11201210051862;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;185001000268;185001000268;85;85001;72330;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE BRAULIO GONZALEZ;BRAULIO GONZALEZ;S;A-;GB;;;;2000;2006;3 años;Un año de preescolar;;2005;Si;Cabecera Municipal;85;1108;85001;15759;85;85001;Dos;CASANARE;CASANARE;Ninguno;13/06/1991;F;UNIVERSIDAD PEDAGOGICA Y TECNOLOGICA DE COLOMBIA;Si;Si;Si;No;No;Si;Si;YOPAL;YOPAL;SOGAMOSO;;;COLOMBIA;COLOMBIA;N;952;;No;No;No;No;No;No;No;No;No;No;Si;;Profesional;CC;18;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Uno;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;Si;Si;Si;40;40;33;24;40;;;38;29;5;;;;42;41;44;35;36;40
20121;SB11201210095563;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;A-;I;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;11/07/1995;M;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;473;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;61;45;55;40;37;;;52;43;5;;;;48;52;42;53;46;47
20121;SB11201210052357;ESTUDIANTE;URBANO;N;A;TÉCNICO;185250000201;185250000201;85;85250;89672;CASANARE;MIXTO;NOCHE;PAZ DE ARIPORO;OFICIAL;IE JUAN JOSE RONDON;JUAN JOSE RONDON;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85250;;85;85250;;CASANARE;CASANARE;Ninguno;11/06/1993;M;;;;;;;;;PAZ DE ARIPORO;PAZ DE ARIPORO;;;;COLOMBIA;COLOMBIA;N;596;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;Si;No;39;47;35;32;26;;32;52;51;;;;;41;35;34;58;53;50
20121;SB11201210099508;ESTUDIANTE;URBANO;;A;ACADÉMICO;385001004386;385001004386;85;85001;135715;CASANARE;MIXTO;SABATINA;YOPAL;NO OFICIAL;LICEO GENERAL DEL CASANARE;LICEO GENERAL DEL LLANO - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;15/03/1988;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;511;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Entre 87.000 y menos de 120.000;Ninguna vez;Uno;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;42;38;40;45;42;;36;50;51;;;;;46;51;46;55;54;43
20121;SB11201210094206;ESTUDIANTE;URBANO;;A;ACADÉMICO;385001004386;385001004386;85;85001;135715;CASANARE;MIXTO;SABATINA;YOPAL;NO OFICIAL;LICEO GENERAL DEL CASANARE;LICEO GENERAL DEL LLANO - SEDE PRINCIPAL;S;A-;;;;;1992;1997;1 año;Tres años de preescolar;2012;1996;Si;Cabecera Municipal;85;;85001;;85;85001;Dos;CASANARE;CASANARE;Ninguno;11/12/1989;M;;No;Si;Si;No;No;No;No;YOPAL;YOPAL;;Junio;;COLOMBIA;COLOMBIA;N;998;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;CC;40;;;Una Vez;Tres;;;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;;;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;49;0;34;42;0;;32;18;0;;;;;47;45;0;33;20;13
20121;SB11201210051812;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004319;385001004319;85;85001;141911;CASANARE;MIXTO;SABATINA;YOPAL;NO OFICIAL;CENTRO DE ESTUDIOS E INVESTIGACION VIDA - CEVIDA;CENTRO DE ESTUDIOS E INVESTIGACION VIDA - CEVIDA - SEDE PRINCIPAL;S;A-;;;;;2000;2006;1 año;Ninguno;;2005;Si;Area Rural;85;2724;85001;68679;85;85410;Dos;CASANARE;CASANARE;Ninguno;20/12/1991;M;FUNDACION UNIVERSITARIA DE SAN GIL - UNISANGIL -;No;Si;Si;No;No;Si;No;YOPAL;TAURAMENA;SAN GIL;;;COLOMBIA;COLOMBIA;N;656;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;CC;20;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Entre 5 y menos de 7 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Siete;Cemento, gravilla, ladrillo;No;No;No;No;No;Si;No;No;Si;No;49;44;30;40;37;52;;48;40;;;;;42;43;42;39;44;43
20121;SB11201210051810;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004319;385001004319;85;85001;141911;CASANARE;MIXTO;SABATINA;YOPAL;NO OFICIAL;CENTRO DE ESTUDIOS E INVESTIGACION VIDA - CEVIDA;CENTRO DE ESTUDIOS E INVESTIGACION VIDA - CEVIDA - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85410;;CASANARE;CASANARE;Ninguno;21/08/1995;M;;;;;;;;;YOPAL;TAURAMENA;;;;COLOMBIA;COLOMBIA;N;848;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Uno;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Empleado obrero u operario;Trabajador por cuenta propia;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;39;36;31;32;39;;32;41;43;;;;;39;38;43;42;46;38
20121;SB11201210095570;ESTUDIANTE;URBANO;;A;ACADÉMICO;385001004386;385001004386;85;85001;135715;CASANARE;MIXTO;SABATINA;YOPAL;NO OFICIAL;LICEO GENERAL DEL CASANARE;LICEO GENERAL DEL LLANO - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;31/03/1994;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;750;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;39;38;26;39;31;;40;46;49;;;;;47;45;38;49;52;45
20121;SB11201210016284;ESTUDIANTE;URBANO;;A;ACADÉMICO;385440000419;385440000419;85;85440;137273;CASANARE;MIXTO;SABATINA;VILLANUEVA;NO OFICIAL;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;S;A-;;I;;;;;;;;;No;Cabecera Municipal;50;;50001;;85;85440;;META;CASANARE;Ninguno;05/02/1995;F;;;;;;;;;VILLAVICENCIO;VILLANUEVA;;;;COLOMBIA;COLOMBIA;N;615;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado obrero u operario;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;Si;Si;Si;51;47;29;44;35;;;56;37;;5;;;38;45;40;54;44;50
20121;SB11201210052268;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004319;385001004319;85;85001;141911;CASANARE;MIXTO;SABATINA;YOPAL;NO OFICIAL;CENTRO DE ESTUDIOS E INVESTIGACION VIDA - CEVIDA;CENTRO DE ESTUDIOS E INVESTIGACION VIDA - CEVIDA - SEDE PRINCIPAL;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85410;;CASANARE;CASANARE;Ninguno;26/05/1988;F;;;;;;;;;YOPAL;TAURAMENA;;;;COLOMBIA;COLOMBIA;N;722;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 3 y menos de 5 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;Si;47;39;38;46;33;;;50;37;5;;;;38;39;39;56;47;45
20121;SB11201210051830;ESTUDIANTE;URBANO;N;A;ACADÉMICO;185010000629;185010000629;85;85010;109736;CASANARE;MIXTO;SABATINA;AGUAZUL;OFICIAL;IE JORGE ELIECER GAITAN;JORGE ELIECER GAITAN;S;A1;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85010;;CASANARE;CASANARE;Ninguno;31/12/1992;F;;;;;;;;;YOPAL;AGUAZUL;;;;COLOMBIA;COLOMBIA;N;311;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Uno;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;No;51;50;38;54;48;53;;52;49;;;;;61;65;54;47;54;50
20121;SB11201210091449;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;A-;;;;;;;;;;;No;;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;02/02/1995;M;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;965;;;;;;;;;;;;;;;TI;;;Menos de 87.000;Ninguna vez;;;;Estrato 1;;;;;;;;;;;;;;;;;39;31;29;42;31;;40;35;40;;;;;39;44;38;40;47;32
20121;SB11201210051866;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;185001000268;185001000268;85;85001;72330;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE BRAULIO GONZALEZ;BRAULIO GONZALEZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;16/09/1978;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;789;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cuatro;Madera burda, tabla, tablón;No;Si;Si;Si;No;No;Si;No;No;No;42;46;32;39;39;49;;39;44;;;;;40;43;43;43;49;36
