periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20142;SB11201420372594;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;363001000387;363001000387;63;63001;12849;QUINDIO;FEMENINO;COMPLETA;ARMENIA;NO OFICIAL;SAGRADO CORAZON DE JESUS;SAGRADO CORAZON DE JESUS;S;A2;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;02/04/1998;F;11;76.137863;ARMENIA;ARMENIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Postgrado;Educación profesional completa;Estrato 3;Seis;Si;Si;Si;Si;Si;71;334;65;67;65;65
20142;SB11201420276618;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;163190000466;163190000466;63;63190;115501;QUINDIO;MIXTO;MAÑANA;CIRCASIA;OFICIAL;HENRY MARIN GRANADA;HENRY MARIN GRANADA;S;A1;S;63;63190;63;63190;QUINDIO;QUINDIO;Ninguno;19/03/1997;F;11;41.677837;CIRCASIA;CIRCASIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Cinco;No;No;No;No;Si;45;255;54;52;53;53
20142;SB11201420119326;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;163272000294;163272000294;63;63272;41061;QUINDIO;MIXTO;MAÑANA;FILANDIA;OFICIAL;SAGRADO CORAZON DE JESUS;SAGRADO CORAZON DE JESUS;S;A-;S;63;63001;63;63272;QUINDIO;QUINDIO;Ninguno;22/05/1994;F;11;47.026775;ARMENIA;FILANDIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;Once;No;Si;No;Si;No;48;224;45;44;41;46
20142;SB11201420072593;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163594000362;163594000362;63;63594;13268;QUINDIO;MIXTO;MAÑANA;QUIMBAYA;OFICIAL;MERCADOTECNIA MARIA INMACULADA;MERCADOTECNIA MARIA INMACULADA;S;A-;S;63;63594;63;63594;QUINDIO;QUINDIO;Ninguno;09/11/1997;F;11;35.151665;QUIMBAYA;QUIMBAYA;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;Tres;No;No;No;No;No;41;210;47;47;39;39
20142;SB11201420567900;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163190000415;163190000415;63;63190;105395;QUINDIO;MIXTO;NOCHE;CIRCASIA;OFICIAL;LUIS EDUARDO CALVO CANO;LUIS EDUARDO CALVO CANO;S;A1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;16/02/1997;M;26;61.457405;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Postgrado;Estrato 3;Cinco;Si;Si;Si;Si;Si;37;221;55;41;50;45
20142;SB11201420278807;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO;463001002813;463001002813;63;63001;78329;QUINDIO;MIXTO;COMPLETA;ARMENIA;NO OFICIAL;COLEGIO COMFENALCO;COLEGIO COMFENALCO;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;15/10/1997;M;11;62.405197;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Primaria completa;Primaria completa;Estrato 4;Seis;Si;Si;Si;Si;Si;69;310;55;62;55;64
20142;SB11201420066668;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001002046;163001002046;63;63001;31708;QUINDIO;MIXTO;TARDE;ARMENIA;OFICIAL;RUFINO JOSE CUERVO SUR;RUFINO JOSE CUERVO SUR;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;23/11/1997;M;11;54.703407;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;No sabe;No sabe;Estrato 1;Siete;No;Si;Si;Si;Si;48;215;44;48;40;36
20142;SB11201420035110;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163001002127;163001002127;63;63001;123232;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;GUSTAVO MATAMOROS D COSTA;GUSTAVO MATAMOROS D'COSTA;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;22/09/1993;M;11;52.289082;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Primaria completa;Primaria incompleta;Estrato 1;Seis;Si;Si;Si;Si;Si;49;229;53;48;44;40
20142;SB11201420069619;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;163001000981;163001000981;63;63001;121202;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;CAMILO TORRES;CAMILO TORRES;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;25/03/1995;M;26;54.05785;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;Cuatro;Si;Si;Si;Si;Si;46;205;44;41;42;34
20142;SB11201420148724;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163001000515;163001000515;63;63001;114504;QUINDIO;MIXTO;TARDE;ARMENIA;OFICIAL;CRISTOBAL COLON;CRISTOBAL COLON;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;11/02/1996;M;11;47.117981;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Siete;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Doce o más;No;No;No;No;Si;50;226;48;38;42;50
20142;SB11201420043412;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001000302;163001000302;63;63001;12898;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;SANTA TERESA DE JESUS;SANTA TERESA DE JESUS;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;07/05/1996;M;11;42.267033;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Cuatro;No;No;No;No;Si;57;310;55;70;61;62
20142;SB11201420245221;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;363001000051;363001000051;63;63001;101659;QUINDIO;MIXTO;MAÑANA;ARMENIA;NO OFICIAL;BACHILLERATO INTEGRAL DEL QUINDIO;BACHILLERATO INTEGRAL DEL QUINDIO;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;22/01/1997;M;26;62.108913;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 4;Dos;Si;Si;Si;Si;Si;62;273;54;52;58;47
20142;SB11201420179557;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;02/09/1976;M;26;33.422199;ARMENIA;ARMENIA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria completa;Primaria incompleta;Estrato 1;Tres;No;No;No;No;No;41;220;42;43;36;57
20142;SB11201420305858;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;163401000140;163401000140;63;63401;13284;QUINDIO;MIXTO;MAÑANA;LA TEBAIDA;OFICIAL;SANTA TERESITA;SANTA TERESITA;S;A1;S;63;63401;63;63401;QUINDIO;QUINDIO;Ninguno;25/05/1997;F;11;52.229465;LA TEBAIDA;LA TEBAIDA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Primaria completa;Primaria incompleta;Estrato 2;Tres;No;Si;Si;Si;Si;49;253;50;50;47;57
20142;SB11201420023656;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001002941;163001002941;63;63001;86934;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;CASD HERMOGENES MAZA;CASD HERMOGENES MAZA;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;23/02/1998;F;11;50.058289;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;Cuatro;No;Si;Si;Si;No;52;259;52;54;45;56
20142;SB11201420084859;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001002046;163001002046;63;63001;31708;QUINDIO;MIXTO;TARDE;ARMENIA;OFICIAL;RUFINO JOSE CUERVO SUR;RUFINO JOSE CUERVO SUR;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;13/09/1997;M;11;58.429855;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;No sabe;Estrato 3;Cuatro;No;Si;Si;Si;Si;51;222;45;44;44;38
20142;SB11201420043378;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001000302;163001000302;63;63001;12898;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;SANTA TERESA DE JESUS;SANTA TERESA DE JESUS;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;05/08/1998;M;11;54.026302;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Cinco;No;Si;Si;Si;Si;57;262;52;48;55;50
20142;SB11201420411925;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163302000294;163302000294;63;63302;13151;QUINDIO;MIXTO;MAÑANA;GENOVA;OFICIAL;INST GÉNOVA;INST GENOVA;S;A1;S;63;63001;63;63302;QUINDIO;QUINDIO;;03/04/1995;M;11;39.425186;ARMENIA;GENOVA;COLOMBIA;NSE1;COLOMBIA;NO;N;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;Seis;No;No;No;Si;No;52;253;54;55;50;44
20142;SB11201420169428;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001000353;163001000353;63;63001;12773;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;NACIONAL JESUS MARIA OCAMPO;NACIONAL JESUS MARIA OCAMPO;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;23/05/1997;M;11;40.920235;ARMENIA;ARMENIA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria completa;Estrato 2;Cinco;No;No;No;No;Si;57;249;48;52;50;41
20142;SB11201420133340;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163212000091;163212000091;63;63212;13128;QUINDIO;MIXTO;MAÑANA;CORDOBA;OFICIAL;CIUDELA JOSE MARIA CORDOBA;CIUDELA JOSE MARIA CORDOBA;S;A2;S;63;63130;63;63212;QUINDIO;QUINDIO;;09/07/1998;F;11;48.172607;CALARCA;CORDOBA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;Cinco;No;Si;No;Si;Si;65;306;63;58;69;52
20142;SB11201420040948;ESTUDIANTE;TI;URBANO;;A;TÉCNICO/ACADÉMICO;163401000298;163401000999;63;63401;145292;QUINDIO;MIXTO;MAÑANA;LA TEBAIDA;OFICIAL;PEDACITO DE CIELO;PEDACITO DE CIELO - SEDE PRINCIPAL;S;A1;S;63;63401;63;63401;QUINDIO;QUINDIO;Ninguno;04/05/1997;F;11;54.291363;LA TEBAIDA;LA TEBAIDA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Cinco;No;Si;Si;Si;No;47;252;50;52;55;48
20142;SB11201420390417;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;163548000200;163548000200;63;63548;13201;QUINDIO;MIXTO;MAÑANA;PIJAO;OFICIAL;SANTA TERESITA;SANTA TERESITA;S;B1;S;63;63548;63;63548;QUINDIO;QUINDIO;Ninguno;21/04/1998;F;11;53.748959;PIJAO;PIJAO;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Educación profesional completa;Técnica o tecnológica completa;Estrato 2;Cuatro;No;Si;Si;Si;No;71;337;73;65;59;73
20142;SB11201420395789;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;163190000377;163190000377;63;63190;13110;QUINDIO;MIXTO;MAÑANA;CIRCASIA;OFICIAL;SAN JOSE;SAN JOSE;S;A-;S;63;63190;63;63190;QUINDIO;QUINDIO;Ninguno;01/05/1998;F;11;48.055561;CIRCASIA;CIRCASIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 1;Tres;No;Si;Si;Si;No;53;253;48;54;50;46
20142;SB11201420220759;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;163594000257;163594000257;63;63594;115519;QUINDIO;MIXTO;MAÑANA;QUIMBAYA;OFICIAL;SIMON BOLIVAR;SIMON BOLIVAR;S;A1;S;63;63594;63;63594;QUINDIO;QUINDIO;Ninguno;21/12/1994;F;11;37.690937;QUIMBAYA;QUIMBAYA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;Cuatro;No;No;No;No;No;48;240;54;52;42;48
20142;SB11201420186138;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001002046;163001002046;63;63001;31708;QUINDIO;MIXTO;TARDE;ARMENIA;OFICIAL;RUFINO JOSE CUERVO SUR;RUFINO JOSE CUERVO SUR;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;14/06/1997;F;11;48.182114;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria incompleta;Estrato 1;Cuatro;No;Si;Si;No;Si;39;205;48;45;42;36
20142;SB11201420208135;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;163130000530;163130000530;63;63130;13086;QUINDIO;MIXTO;MAÑANA;CALARCA;OFICIAL;INST CALARCA;INST CALARCA;S;A1;S;63;63130;63;63130;QUINDIO;QUINDIO;Ninguno;30/03/1995;M;11;40.288422;CALARCA;CALARCA;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 1;Cuatro;No;No;No;No;No;56;239;49;43;43;49
20142;SB11201420012885;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163001000329;163001000329;63;63001;12823;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;RUFINO JOSE CUERVO CENTRO;RUFINO JOSE CUERVO CENTRO;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;21/04/1994;M;11;42.634827;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cinco;Primaria incompleta;Primaria incompleta;Estrato 2;Cinco;No;No;No;No;Si;38;222;52;42;48;47
20142;SB11201420117932;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;163272000294;163272000294;63;63272;41061;QUINDIO;MIXTO;MAÑANA;FILANDIA;OFICIAL;SAGRADO CORAZON DE JESUS;SAGRADO CORAZON DE JESUS;S;A1;S;63;63001;76;76845;QUINDIO;VALLE;Ninguno;11/03/1998;M;11;41.174191;ARMENIA;ULLOA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;Cuatro;No;No;No;Si;No;54;278;51;52;59;59
20142;SB11201420264038;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163594000397;163594000397;63;63594;13235;QUINDIO;MIXTO;MAÑANA;QUIMBAYA;OFICIAL;INST QUIMBAYA;INST QUIMBAYA;S;A-;S;63;63594;63;63594;QUINDIO;QUINDIO;Ninguno;02/11/1995;F;11;34.915405;QUIMBAYA;QUIMBAYA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Tres;No;No;No;No;No;44;219;42;47;38;47
20142;SB11201420255062;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;363001000191;363001000191;63;63130;12856;QUINDIO;MIXTO;COMPLETA;CALARCA;NO OFICIAL;COL SAN FRANCISCO SOLANO;COL SAN FRANCISCO SOLANO;S;A1;S;63;63001;63;63130;QUINDIO;QUINDIO;Ninguno;21/08/1997;F;11;64.371002;ARMENIA;CALARCA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;No sabe;Estrato 3;Cinco;Si;Si;Si;Si;Si;49;241;51;54;46;43
20142;SB11201420178562;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163190000288;163190000288;63;63190;13102;QUINDIO;MIXTO;MAÑANA;CIRCASIA;OFICIAL;LIBRE;LIBRE;S;A-;S;63;63190;63;63190;QUINDIO;QUINDIO;Ninguno;29/01/1996;M;11;46.935814;CIRCASIA;CIRCASIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;No sabe;Estrato 2;Siete;No;Si;Si;No;Si;52;248;36;57;55;39
20142;SB11201420455460;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;363001002185;363001002185;63;63001;143438;QUINDIO;MIXTO;COMPLETA;ARMENIA;NO OFICIAL;GIMNASIO SANTO REY;GIMNASIO SANTO REY;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;21/02/1995;M;11;58.989304;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 3;Tres;Si;Si;Si;Si;Si;43;191;41;31;39;39
20142;SB11201420389138;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001000515;163001000515;63;63001;42598;QUINDIO;MIXTO;NOCHE;ARMENIA;OFICIAL;CRISTOBAL COLON;CRISTOBAL COLON;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;25/03/1994;F;26;59.038635;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;No sabe;Secundaria (Bachillerato) completa;Estrato 3;Tres;Si;Si;Si;Si;Si;29;189;54;44;29;44
20142;SB11201420138260;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001002046;163001002046;63;63001;30007;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;RUFINO JOSE CUERVO SUR;RUFINO JOSE CUERVO SUR;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;29/10/1996;M;26;56.936562;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;Tres;Si;Si;Si;Si;Si;34;153;39;19;40;27
20142;SB11201420306041;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001000299;163001000299;63;63001;12914;QUINDIO;MIXTO;TARDE;ARMENIA;OFICIAL;TERESITA MONTES;TERESITA MONTES;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Otro grupo étnico minoritario;09/09/1996;M;11;46.683525;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 2;Dos;No;No;No;No;Si;52;271;48;58;55;54
20142;SB11201420200014;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001002046;163001002046;63;63001;31708;QUINDIO;MIXTO;TARDE;ARMENIA;OFICIAL;RUFINO JOSE CUERVO SUR;RUFINO JOSE CUERVO SUR;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;28/10/1997;F;11;60.866184;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Ninguno;Estrato 3;Cuatro;Si;Si;Si;Si;Si;48;221;49;41;45;41
20142;SB11201420208117;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;163130000530;163130000530;63;63130;13086;QUINDIO;MIXTO;MAÑANA;CALARCA;OFICIAL;INST CALARCA;INST CALARCA;S;A1;S;63;63130;63;63130;QUINDIO;QUINDIO;Ninguno;16/08/1998;F;11;43.930939;CALARCA;CALARCA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;Tres;No;No;No;Si;No;46;247;53;54;43;53
20142;SB11201420255065;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;363001000191;363001000191;63;63130;12856;QUINDIO;MIXTO;COMPLETA;CALARCA;NO OFICIAL;COL SAN FRANCISCO SOLANO;COL SAN FRANCISCO SOLANO;S;A1;S;63;63001;76;76122;QUINDIO;VALLE;Ninguno;10/01/1998;M;11;64.431686;ARMENIA;CAICEDONIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Secundaria (Bachillerato) incompleta;Estrato 5;Cinco;Si;Si;Si;Si;Si;46;223;54;43;40;46
20142;SB11201420310077;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;163401000140;163401000140;63;63401;13284;QUINDIO;MIXTO;MAÑANA;LA TEBAIDA;OFICIAL;SANTA TERESITA;SANTA TERESITA;S;A1;S;63;63401;63;63401;QUINDIO;QUINDIO;Ninguno;05/08/1997;F;11;57.235195;LA TEBAIDA;LA TEBAIDA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 2;Cinco;Si;Si;Si;Si;Si;62;295;54;63;50;63
20142;SB11201420036900;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;163130000165;163130000165;63;63130;13052;QUINDIO;FEMENINO;MAÑANA;CALARCA;OFICIAL;SAN JOSE;SAN JOSE;S;A1;S;63;63130;63;63130;QUINDIO;QUINDIO;Ninguno;03/05/1998;F;11;60.950592;CALARCA;CALARCA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional completa;Primaria incompleta;Estrato 2;Tres;Si;Si;Si;Si;Si;54;278;53;62;52;55
20142;SB11201420512562;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163001003301;163001003301;63;63001;173609;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;CIUDADELA DEL SUR;CIUDADELA DEL SUR;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;01/08/1995;F;26;44.3041;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Cinco;No;No;No;Si;No;42;195;51;35;38;37
20142;SB11201420206568;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163130000581;163130000581;63;63130;13037;QUINDIO;MIXTO;MAÑANA;CALARCA;OFICIAL;ROBLEDO;ROBLEDO;S;A-;S;63;63130;63;63130;QUINDIO;QUINDIO;Ninguno;07/03/1998;M;11;62.12291;CALARCA;CALARCA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) incompleta;Técnica o tecnológica incompleta;Estrato 3;Seis;No;Si;Si;Si;Si;49;226;47;45;43;43
20142;SB11201420410444;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001002593;163001002593;63;63001;114512;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;LA ADIELA;LA ADIELA;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;;03/05/1998;M;11;66.360382;ARMENIA;ARMENIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 2;Tres;No;Si;Si;Si;Si;44;229;47;52;40;47
20142;SB11201420220326;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163470000291;163470000291;63;63470;13185;QUINDIO;MIXTO;MAÑANA;MONTENEGRO;OFICIAL;INST MONTENEGRO;INST MONTENEGRO;S;A2;S;63;63594;63;63470;QUINDIO;QUINDIO;Ninguno;18/03/1998;F;11;58.468037;QUIMBAYA;MONTENEGRO;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Cuatro;No;Si;Si;Si;Si;54;292;65;60;55;62
20142;SB11201420317455;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;363001000158;363001000158;63;63001;12872;QUINDIO;MIXTO;MAÑANA;ARMENIA;NO OFICIAL;SAN JOSE HERMANOS MARISTAS;SAN JOSE HERMANOS MARISTAS;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;04/10/1997;M;11;67.627357;ARMENIA;ARMENIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional incompleta;Educación profesional completa;Estrato 3;Seis;Si;Si;Si;Si;Si;65;314;58;54;61;73
20142;SB11201420277618;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163548000226;163548000226;63;63548;13219;QUINDIO;MIXTO;MAÑANA;PIJAO;OFICIAL;INST PIJAO;INST PIJAO;S;A-;S;63;63548;63;63548;QUINDIO;QUINDIO;Ninguno;07/01/1997;F;11;44.088646;PIJAO;PIJAO;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;Siete;No;Si;No;No;Si;44;235;45;48;49;48
20142;SB11201420524802;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163130000033;163130000033;63;63130;140772;QUINDIO;MIXTO;MAÑANA;CALARCA;OFICIAL;JHON F KENEDY;JHON F KENNEDY;S;A2;S;63;63130;63;63130;QUINDIO;QUINDIO;Ninguno;02/04/1998;F;11;60.767166;CALARCA;CALARCA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional completa;Técnica o tecnológica completa;Estrato 3;Cuatro;Si;Si;Si;Si;No;73;325;66;67;55;65
